"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39","Comp 40"
"249889",0.0068080043489216,-1.20446099169367,0.412761981759645,0.741897669280428,0.179797911720971,0.182605126663991,1.66566217507977,1.30996560526331,-0.211062153777504,0.074521497132492,-1.46651160822465,-0.161606636615743,-0.278911263025377,-0.180057838322524,1.2944057538913,1.60297609560656,-0.289809115577543,0.504266690849364,0.680103478284436,-0.764430410444318,0.460123825762286,0.141487353975833,0.418583151016132,0.886323689262594,-0.546891807521481,-0.206813126398836,-0.0402992041244645,0.297250493592943,0.198187220669517,0.396427029891946,1.32006838559834,1.13811789997722,-0.718586615370958,-0.618538850230881,-0.0797052285925495,-1.03653090328359,-0.705205934985465,-0.548017320805504,0.0354200843075486,0.000344157020531252
"249890",-1.77600991846363,1.49443817742833,-0.679774520944246,-2.00683116206786,-1.21861939379724,0.998724426054298,-2.16867937599088,0.618486731345757,-0.476049239216984,0.920935490893905,-0.055244186110932,-0.25330213178805,-0.243484820828703,-0.988313392026611,-0.528421901787391,-0.821948467544294,-0.588358093206975,0.515079093448587,-0.03930885565559,0.908422580485088,0.2631693145218,-1.31664894279299,-0.0280322686911849,0.38401127018529,0.0910960560605002,0.501698499095633,1.19423867213859,0.68864810498734,0.196507643381387,0.981214084399688,-0.614711656195238,-0.92285500540588,-0.192870034162753,0.381359142712694,-0.957580777491058,-0.527452882146559,0.86841721539803,-0.904616790489622,0.181294184882127,0.0248395900158119
"249891",-1.038378546458,0.126931877646593,-0.360615224269584,-0.953720507968274,-2.54487593666357,-0.0107823928506052,-0.193507497384095,-2.40668574077964,1.00733792523925,-0.148449183881817,0.696134216463826,-0.0505136671841718,1.11123558760002,0.720112307449015,-0.63789002539462,-0.408501135420719,0.435161664904228,1.21986843961118,-0.0573373469119589,-0.461664569297303,0.0626643681461885,0.409528479633384,0.767390723681212,0.591696958422003,-0.393441878333802,-0.382998638771732,-0.229822842208986,0.834088221281811,0.839755527361214,-0.434352489988173,-0.847804053564519,-0.848252908900065,-0.464848107746821,1.03309725945443,-0.632571399657791,0.52921172099461,-0.786375345769667,0.0341137517566475,0.0272169037106069,-0.0137720581336796
"249892",0.238298702770999,1.2418669467199,-0.959299590150775,1.168970915439,-0.275062698732899,1.82960985784427,-1.11363408462625,-0.95263028442028,0.0949113944666551,0.496120416769744,-0.475032358289776,-0.149845203059163,0.608394564593609,0.531950051793755,-0.148483904571219,0.760828820882258,-0.711797215923838,-0.275876156482913,-1.08541967351757,0.309665317250133,-0.235630441486237,-1.18400979204239,-0.0748711512020485,1.17579430452763,-0.411261954157098,-0.657867077312941,0.281912337918798,-0.647068219331654,0.672186148293633,-0.497423171263051,0.305863225681805,1.43544407061459,0.850023939075098,-0.592248769097918,0.445403377652415,0.217544692473498,0.560503561935826,-0.593635308300163,0.181302523681829,0.02105638569919
"249893",-0.625557267980494,1.53590041347043,-1.99304098275608,0.979976752939037,0.368541652438968,-0.249014024856174,-0.699935020912185,-1.06266559284193,-0.914248085492108,0.305129512394309,1.0754564620031,1.15292039998939,-1.33413576142336,-0.0478351057524795,-0.129154814257033,0.644657445497349,-1.14151041259387,0.218071575025088,0.730442864965088,-0.715343542968213,0.255959755919317,-0.80597330786107,-0.266025958897707,0.0775666586213131,0.669396141232221,-0.194453021827617,-0.522848770728483,0.138054039783859,0.215947414467701,-0.888289517699169,-0.702715667971942,-0.0407093864065284,1.47651953068616,-0.792715173374046,0.310639875294331,-0.660931900071271,-0.0201862432194539,0.518128523521165,-0.262672542449752,-0.00510378102490534
"249894",-1.94172516511511,-0.0346246705948016,0.452453739033499,0.278889358943445,0.03344938377141,-1.11429933703848,0.238349053603924,-0.105537087649511,-1.18970302432194,0.97471096389009,0.496478961030991,0.0216796705160731,-0.780636660768921,-1.75143901666895,-1.35118143770021,-1.90546970838664,-0.83486866049979,0.373917155665454,0.623473397940138,0.624037834359816,-0.69534406690293,-0.586378405290736,-0.199339992133104,0.0353094164133652,0.925566857292131,0.504150462761639,2.13730572889345,0.704440331157137,0.00652527424420681,0.858773690551771,0.782063199400072,1.46999270379094,-0.569866884987009,0.772604764021372,0.865699727478544,1.07444037134456,-0.0229884430439422,-1.34199329687493,-0.110992610871511,0.00151148798375426
"249895",2.11906831738653,-0.179317636970123,-0.0207530064728969,-1.12238863294954,0.00529432785255257,1.88830536484173,0.417753277638633,-0.504808787884186,-1.49796302099507,-1.75321843343637,0.102071542411593,-1.47242168679436,-0.785784752547195,-1.46185752053386,-0.326512088131402,-0.556328554816228,1.24210742796516,-0.934832806097414,0.977791209722362,-0.939285995001018,-0.577449583225433,0.157574166559339,1.56360126009537,-0.264062224188535,0.378053755229166,0.341017321386768,0.302017499381136,-0.603902675922462,-0.049652525849988,-0.392016289159297,0.634962693126278,0.794797724646584,0.368353952392357,-2.21295437573548,0.435443092436113,0.750565541855149,0.400135022582486,0.331331884428498,0.00180355972073656,0.00675098275409917
"249896",-0.69414268055634,-0.497746356734571,0.229649701450264,0.0625843453701048,-0.105590900068203,-3.81888460180661,-1.02596681213574,0.354638558447093,1.88413980807955,0.730251440613051,0.78582114301008,-0.131593934590179,1.28199005923814,-0.397957564585281,0.938928296428163,-0.453553458328629,0.748955837423192,0.335475971137033,-0.594638318361122,0.192192331651159,-0.393426561010835,-1.07070608808748,-2.05072474492137,-1.11441018508029,-0.368892104711487,0.538342182072679,0.881944410147096,0.27367712695355,0.807919335413881,-1.03926513449301,0.0615066653701561,-1.33042301192034,1.14909078914018,-0.560459181421361,-0.396225548378752,-1.74037449026953,-1.09434449541838,0.482600750304216,0.156714104921342,0.00656382077982695
"249897",0.927357529220699,-0.200499940675477,1.12970067158235,1.64592902367519,1.48834902810329,1.9946290832495,0.198022380369858,0.585267873404299,0.912714370572484,0.480751373113469,0.264550889634693,0.732687239467156,1.15685563280911,-0.729699941213378,-0.818289084000405,-1.17551019673301,-0.89772595918931,-0.0890902646086842,0.401147295072229,-0.865789633920709,0.446462387498606,0.292909675378855,-0.300378199623197,-0.0456693466037801,-0.170712042014538,0.596866138280354,1.68391653130727,-0.537051483359523,-0.397708532974159,0.0430059466325769,0.169733008604627,0.461156781972077,-0.371182584337618,0.519394956380706,-0.642998792980575,2.03908817668217,1.01728141797884,-0.0540268447357795,-0.0868332218619664,-0.00412601415818753
"249898",1.15296913751345,-0.872519603075873,1.2027790826347,0.0670206121034861,-0.839236151850854,1.0050721749454,0.184613679578917,-1.6974248877025,1.37288102178707,-1.29423455833397,-0.0900416497810258,-1.14426372601365,0.738510493072572,1.80005122315426,0.90368725887927,1.6980935863152,0.66339584641844,2.26465326656416,0.754591020519608,1.05069582512271,2.14171862283932,0.719478280984234,0.506547721917587,-0.10706554415571,-0.892042286442129,-0.890496911893481,0.134635498456167,1.28210783349799,1.07679279861016,0.323813682844634,0.659863514202976,0.164519219700932,-0.0492400953437662,0.686699743695039,-0.443458124994882,-0.424485439651393,-0.147691605796553,0.074815483868215,-0.282488014124822,-0.00901610505334016
"249899",-0.00868733705552131,0.287391044195818,-0.482869076307723,0.85632532555347,-0.456843473299961,1.58623043146712,0.723817864790723,0.969515340130375,1.27271332511323,1.21892381414951,-0.882230743680259,-0.0860834845921299,0.0661749916618757,-0.993871120184191,-0.872501047963268,-0.0330903745211355,0.407989643304537,1.17523744795166,-0.263549215485744,-0.033935787204335,0.348704774781112,-0.5143144357604,-0.301100294931706,-0.123211378075532,-0.935369938210554,-0.639115079436244,-0.170128446780085,-1.14005940073638,-0.578649233899081,-1.05661265778594,0.774998269424477,1.48854683498818,0.569780725592873,0.279490463804049,-0.492606201201542,0.388513948877779,-0.178099127912427,0.335245651753238,-0.137156884045412,-0.00778209796778066
"249900",0.0467559147678119,-1.53835280631229,-0.907456741884706,-0.480665000196872,-0.997673897693988,-0.475076669211034,1.39404276366109,1.39927930028086,-0.000657849215569481,0.673367699170601,-0.868429760248869,0.675291142159938,-0.0677725418806978,-0.345610728269751,0.731962388803294,1.16649282843181,-0.332582167306443,0.554592973739375,0.272401282811838,-1.12274790448287,-0.112929549018517,-0.202336044676112,0.48621070663162,0.728412109855347,-0.325058117487947,0.211307711250482,0.150783569671134,0.10046912173132,0.0270225080123553,0.0740448388813905,0.754597540345284,0.596336172987536,-0.52397630561057,-0.352234267997871,-0.010664114551536,-0.624010765185822,-0.798576692604297,-0.493157825586293,0.189319511779317,-0.00236978007210182
"249901",-0.792620116059075,-0.33686432878906,-0.399778068238223,-0.770401260097855,1.42789484005876,-1.2548694587015,-0.173761406530505,0.453497292537581,0.953259385951406,0.698633964944699,0.00568357817848319,-0.0232247556426695,0.494411685559724,0.274113378889458,-1.53767949290273,0.0987392694798839,-0.243119718291699,-0.832444632195721,0.679933328316673,0.126724753327874,0.513862512371522,-0.0378557104405924,-0.0800876606022356,1.10921550850158,0.133533354104752,-0.415174834945693,0.795902256287677,-0.594682422259119,-0.0693585817182887,0.588785404431141,-0.883577157129955,0.514385658782892,0.227345547815175,0.338207572173746,0.647556321923529,0.128077953221479,0.418445094261914,0.583028360964094,0.0870873446760798,-0.00824247225613169
"249902",-1.4709863031453,0.553348625163683,0.415755764182842,-0.926211937845293,-0.296628512026494,0.868812715155931,-0.928839779670264,2.20647895783839,-1.25574244450082,-0.087576791032634,0.0224178903039445,-0.437148206647263,0.0868598577925277,-0.0736275510045942,0.418140284905196,-0.236357063815735,-0.0620461949910481,1.42369366634353,-0.66535792470245,0.927689542959052,0.217559272762892,-0.663605516177456,0.724540847336733,-0.183810636950988,-0.0451763182227547,0.197378033658312,-0.351704197014579,-0.638236879694473,-0.236778554042492,0.686274928506138,-1.23233026928797,0.249886028751195,0.194032064932078,-0.751976303400515,-2.79063831997187,-0.251849937223225,1.12620287039561,0.338289442411591,-0.084262634400491,-0.0163810918602263
"249903",0.290564518823041,0.573129949987968,-1.11301005254785,1.32433885780979,-0.559461606484287,1.8895400196625,1.02536232143681,1.0127104587316,-0.331173960551895,0.0716618537029061,0.387738326079443,-0.130372045969132,0.251642853363208,0.0978091442486808,-0.386995342711521,0.281833252160482,0.233760479817372,1.19981092686339,-1.96111546439489,-0.563291682490326,0.129444940876444,-0.137878866525256,0.243804606193857,-0.144522584687337,-1.25959503134457,-0.185399736616498,0.122853734449428,-0.48048852803125,0.922423033793998,0.558866214894157,-0.864961779992288,1.14224400609995,0.630202004309472,-0.235826993968193,-1.97101167624552,0.813258414903459,1.07648291133913,1.0827052100046,0.13895188981029,-0.0214425609540043
"249904",-1.81270172249115,0.630123842512405,0.030960459010625,-1.43521549878453,-0.922925772481532,0.210583376627997,-1.29680437705463,2.16648259380997,-1.13099634760557,-0.217569825684232,0.0462998125975362,-0.367431461355348,0.299362887183826,0.103430341239344,0.395234553800588,-0.508934727656742,-0.215838849544605,1.1723476545007,-0.796548883377425,0.70423431215781,-0.12083344075951,-0.948864843954591,0.641542682445401,-0.247714997335895,-0.0083029453265736,0.230572599547855,-0.237680429268925,-0.527677232566214,-0.233238688630999,0.59934401560629,-1.22606852314918,-0.071337645221852,0.204168991581213,-0.692826864672448,-2.65942703182876,-0.170240708647306,1.08242873206773,0.262025234387803,-0.120304508171211,-0.0176691397897943
"249905",0.159812355552034,-1.53608365691902,-1.05807529232558,0.262501936864176,-0.765310415691385,-3.62270537991357,-0.425235377810532,0.999735670510985,-0.493345115745851,-0.548070526400397,3.56897995012798,-0.892895434590575,0.783946779316831,1.45078228156763,1.10289329993839,-0.751076684731949,-1.16791510449533,-0.238324038277402,-2.00362563640869,0.832021833882428,-0.00799011474372781,-1.30657651599264,-0.482941333922169,-0.829629220506708,-0.558461360578021,-0.692571519203836,-0.107649208704492,0.00750069739857993,0.274369219827672,-0.0086266146448096,-0.906370342195441,-0.826904893644318,-0.230189525444238,0.262535194990295,-0.334174740371463,0.277348656886369,0.214370033758443,-0.332290964409334,-0.107068495619445,-0.00366812875728054
"249906",1.19249757199686,0.17921235975283,0.725783367820009,0.506850230862815,-0.263042409136267,0.646881034851549,1.41030671539113,-0.231465620315478,0.774323754296926,2.59559319134511,0.151910951520329,-0.452937398226446,-0.402005088544986,-0.610091937754381,-0.629361083966818,-0.387055237807886,-0.412837561487948,1.44222763909866,0.881951426723307,0.109654123220127,-0.216776059267293,-1.05713893450194,-0.0371710962920511,0.53103967509966,0.456041493817993,0.342417129411134,-0.565319838851601,0.657309324028119,0.13143866982878,1.02520204005091,-0.288384124257272,-0.753549106447932,-0.156780266511357,0.681553101986859,-0.388678828616397,0.442264128633995,-0.0382653569602893,0.756133279200342,0.267641129519688,-0.00795998087457787
"249907",0.496987015442716,-0.87934400247002,0.154573583710802,-0.443474171006457,2.36673961012391,-0.617629311626667,-0.260861492228941,0.672663294273306,0.779323992809341,1.09509648311097,-0.209476085979538,0.146572899952,0.697678284176599,0.73920165536907,-1.41168834211567,0.669704786210072,-0.863047201985689,-0.781550725257539,0.835556367837433,1.09323071821821,0.526590951826745,-0.442134026676183,0.0980094907956933,1.22831419830031,0.519135121071163,-0.38258820534747,0.614575694012682,-0.862432513952475,0.10804081685694,-0.210610620875148,-0.827887876716015,1.34467815790712,0.813463177090819,-0.544891040357952,0.900143555193332,0.173249687166529,0.607680271963691,0.675279719730387,0.0905223193623306,-0.00633670732453165
"249908",-0.860657388597023,-0.214016115829953,-1.07191635100127,-1.18781322411608,-0.476181159742285,-1.21717313573185,0.93503688196308,0.614921683728271,1.17376954892549,1.59476608631638,0.107858997324718,-0.624959002041849,1.06914948404114,-0.332724573167649,-1.65815238109742,0.348145109565601,0.141292982241072,-0.271369352013345,0.235717770174096,-0.1412682134521,0.716348653470529,0.209836718786885,-0.136210099773504,1.17046517237351,-0.282219597327602,0.236275873095418,0.0322438562999826,-0.00744583932947644,-0.739202470194986,0.669720740542232,-0.186155889193135,0.082321052925897,0.233935224299521,0.553186533413512,0.665733415776625,-0.719990534579785,-0.159516857434973,1.13482115385752,0.0698350552349764,-0.0111254482977703
"249909",1.8565708774209,-0.0214553223849802,1.07851955942043,0.791204688380263,-0.582691091456415,2.02773023651588,-0.711952485931566,-0.835850961262526,-0.170864576781367,0.191988107985934,0.736040122964701,0.403332389375439,3.53624774095219,0.758384166029248,0.56153248594329,1.24583337003291,-0.659622360499011,0.528178754067876,-0.570638037329985,0.110098536196197,0.692066170664775,-0.352395655228806,-0.0727906147567654,0.976351383046552,-0.974977184183832,0.219956397786832,0.992554955939294,0.600608792464824,0.152700091136121,-0.0955155672033866,-0.0712641626290151,-0.566387486745223,0.440146651771205,0.554858857097561,1.09506984811827,0.297665517119628,1.32363093527962,0.0543248296858694,-0.101609367589477,0.0184145366534329
"249910",-0.025899570261919,0.988471834052146,1.31165513585874,0.431381350641838,0.415905781321872,1.4798364277892,-0.299194036059567,-0.856193715111981,0.341703036573831,-0.286622124768626,1.48859515152576,1.16948985082018,1.72532042268918,0.0897654165362618,-0.458842596537731,-0.244296486012253,0.00940666093241035,-0.152903277685487,0.178303694231668,-1.11269441261626,-0.160296749371848,0.515480204799705,-0.508619745279343,-0.64634258394265,-0.493729156453367,0.913430548464795,1.23348560639181,-0.360156852352845,-0.28929631675116,-0.542823477460387,0.0280346434906079,0.700566064613106,-0.673890411675802,0.00562849376991422,-0.999833988160592,1.46442366999703,0.396853886946669,-0.672209561174054,-0.088827222101092,-0.00279944841755186
"249911",1.17421901980071,0.845668095895602,-0.0275576804426531,0.0399854171490756,-1.11585025620806,0.522397698290883,-0.108376387100209,0.0846449814293483,-0.152372237694729,2.17991789370124,0.29541702625812,-0.202463543826129,-0.680434594361145,-0.211641033119227,-0.231309186609811,1.99815366718282,0.693658135673463,0.128706189331389,-2.01552434906632,-0.945101616993801,-0.91204787352999,0.859278600090415,0.124648664079756,1.63165291948938,1.01526974848309,-0.0883637294920738,0.0968995315599774,-0.392258017065797,0.429159489145433,1.57313273643668,-0.0699134878119227,-1.58190884077246,-1.17733971594272,-1.0798706448332,0.831120997467376,-0.506109097957386,0.0854842803816842,-0.922309075783457,-0.109212151074042,0.0223323648592962
"249912",-1.51924812950748,-0.48904275206415,-0.920345916117614,-1.3941107432419,0.193043255650847,0.272846185319927,-2.1603216046882,0.680038791088772,0.102221939241809,0.849485915960411,-0.434605487223682,0.177764547558421,0.0213863807125901,-0.857512337658703,-0.628338873001241,-0.980239014518154,-0.169185051280336,1.23191478039122,1.2593918725,1.34177875880671,0.171015645072717,-1.38314749354531,-0.358571433799488,-0.107181255063136,0.122781505228067,-0.46096902705629,-0.02409644472178,-0.164843392352143,-0.812814802317901,-0.230116647538578,-0.752141490417679,0.24971915308614,-0.312288628505303,-0.434886374861087,-1.79437305277951,-0.736529167857024,-0.0973555974254574,-0.426808479587507,-0.0864368626602625,-0.00309047466420657
"249913",0.162098273742842,0.0102344623707529,0.370336871386669,0.32049745704008,-0.861269782962941,1.38967764650506,-0.00518819818776336,-1.00181821350613,0.487583298547478,-0.681222917849284,0.878988168166999,0.858300390716296,2.15426845895468,-0.0415915368620544,-0.348453233839578,-0.0337216329601906,-1.22321508094524,-0.987337190931476,-0.534292927077332,-1.06670599490901,-0.923595292644506,-0.124997806353883,-0.488092609090725,-0.790410081349521,-0.0607593311288157,0.67528258945754,0.460534176458659,-0.606454759640505,-0.816459243464814,-1.19351844371519,0.394708161727303,0.840303623540665,-0.52736794821073,-0.832711195487579,-0.240796524006686,0.1272147044933,-0.187416901427833,-0.383536321128013,-0.155391704540853,-0.00562994580432288
"249914",0.877177817723378,0.266507351657528,1.48433921733257,-1.03498442954076,-0.476581823929351,0.769165828440652,1.43421707317399,-0.887197386194226,0.512750655366117,0.594423868572793,0.646608759376773,0.0671544768614078,-0.814478308486404,0.721013419744217,0.744216619280608,0.00515850667561211,0.334164814232558,-0.0767558177652926,-0.590572311505177,-0.649041504333356,-0.406254698651332,-0.939923579051937,1.2006364808305,-0.534438431712029,0.498789366870588,-0.244075873462285,0.295311165554746,1.02773293172234,-0.332727941081466,0.130186262999651,-0.192806189073754,-0.181665708792287,0.132626388428708,-0.478450188756658,-0.277714350746766,-0.289748891687944,-0.0236766053588627,0.13757821474771,0.0181737600945945,0.000583918815339341
"249915",-3.72312506241442,-0.0862631230342032,1.87149473129603,-0.385951446675165,-0.12710452375197,-0.287395286977757,-0.0274281882492382,-1.00396937558602,-1.08695396272492,2.86396357480048,-0.834579175723447,-0.437878060866549,-0.221087375985202,-1.51011784942951,1.25486587126353,0.776539410789959,-1.08507407907785,-2.02765007449583,0.639657500255219,0.55113632497915,0.270041124205406,1.05989656976424,-0.486738005311707,-0.658526299108247,-0.0623057970750202,-0.272013958463142,2.46342245961164,0.156508154879321,0.369828864373479,1.12150552362402,2.93608123921865,-1.22705219745449,2.09057079125794,0.59975255626579,-1.91269899035521,1.62287099050026,0.828625128204996,-0.622748765289133,-0.0219790566945348,0.0138171982880094
"249916",-0.266165905965121,0.424211165815096,-0.693737232015441,1.05332978462359,0.112830602456468,-0.439124632123772,0.443924429971618,0.214942698771127,0.702560743931455,0.0387573465235647,0.774426929329447,0.794336848428196,1.76511868063081,-0.229408677880831,0.170731761685441,0.170889730779343,0.240744769944833,-0.530826859245277,0.600682835913462,-1.61091776621828,-1.38153090961561,-1.03138461280786,-0.641809808657774,0.06810442783137,0.414103721155054,0.506188416826619,0.193612379693711,-0.0793039293929037,-1.02393395147729,0.919005483574304,0.492666439867624,-0.921761193452069,-1.04854342616466,0.358480273424524,-0.0286906266661032,-0.226560745673394,-0.383677700968287,0.0629111574892974,-0.124421291786227,-0.00507153060213435
